629	1
141.508737	11.801579	-18.253310
141.502816	11.872368	-18.253310
141.496859	11.943154	-18.253310
141.490867	12.013937	-18.253310
141.484839	12.084716	-18.253310
141.478776	12.155493	-18.253310
141.472677	12.226267	-18.253310
141.466543	12.297038	-18.253310
141.460374	12.367805	-18.253310
141.454169	12.438570	-18.253310
141.447929	12.509331	-18.253310
141.441654	12.580089	-18.253310
141.435343	12.650844	-18.253310
141.428996	12.721596	-18.253310
141.422615	12.792345	-18.253310
141.416197	12.863091	-18.253310
141.409745	12.933833	-18.253310
141.403257	13.004572	-18.253310
141.396734	13.075308	-18.253310
141.390175	13.146041	-18.253310
141.383581	13.216770	-18.253310
141.376952	13.287496	-18.253310
141.370287	13.358219	-18.253310
141.363587	13.428938	-18.253310
141.356851	13.499654	-18.253310
141.350080	13.570367	-18.253310
141.343274	13.641076	-18.253310
141.336432	13.711781	-18.253310
141.329555	13.782484	-18.253310
141.322643	13.853183	-18.253310
141.315695	13.923878	-18.253310
141.308712	13.994570	-18.253310
141.301693	14.065259	-18.253310
141.294639	14.135943	-18.253310
141.287550	14.206625	-18.253310
141.280426	14.277303	-18.253310
141.273266	14.347977	-18.253310
141.266070	14.418648	-18.253310
141.258840	14.489315	-18.253310
141.251574	14.559978	-18.253310
141.244272	14.630638	-18.253310
141.236936	14.701294	-18.253310
141.229563	14.771946	-18.253310
141.222156	14.842595	-18.253310
141.214713	14.913240	-18.253310
141.207235	14.983881	-18.253310
141.199722	15.054519	-18.253310
141.192173	15.125153	-18.253310
141.184589	15.195783	-18.253310
141.176970	15.266409	-18.253310
141.169315	15.337031	-18.253310
141.161625	15.407650	-18.253310
141.153899	15.478265	-18.253310
141.146139	15.548875	-18.253310
141.138343	15.619482	-18.253310
141.130511	15.690085	-18.253310
141.122645	15.760684	-18.253310
141.114743	15.831280	-18.253310
141.106805	15.901871	-18.253310
141.098833	15.972458	-18.253310
141.090825	16.043041	-18.253310
141.082782	16.113620	-18.253310
141.074703	16.184195	-18.253310
141.066589	16.254767	-18.253310
141.058440	16.325334	-18.253310
141.050256	16.395897	-18.253310
141.042036	16.466455	-18.253310
141.033781	16.537010	-18.253310
141.025490	16.607561	-18.253310
141.017165	16.678107	-18.253310
141.008804	16.748649	-18.253310
141.000408	16.819187	-18.253310
140.991976	16.889721	-18.253310
140.983509	16.960251	-18.253310
140.975007	17.030776	-18.253310
140.966470	17.101297	-18.253310
140.957897	17.171814	-18.253310
140.949289	17.242327	-18.253310
140.940646	17.312835	-18.253310
140.931968	17.383339	-18.253310
140.923254	17.453838	-18.253310
140.914505	17.524334	-18.253310
140.905721	17.594824	-18.253310
140.896901	17.665311	-18.253310
140.888047	17.735793	-18.253310
140.879157	17.806270	-18.253310
140.870231	17.876743	-18.253310
140.861271	17.947212	-18.253310
140.852275	18.017676	-18.253310
140.843244	18.088136	-18.253310
140.834178	18.158591	-18.253310
140.825076	18.229041	-18.253310
140.815939	18.299487	-18.253310
140.806767	18.369929	-18.253310
140.797560	18.440365	-18.253310
140.788318	18.510798	-18.253310
140.779040	18.581225	-18.253310
140.769727	18.651648	-18.253310
140.760379	18.722066	-18.253310
140.750995	18.792480	-18.253310
140.741577	18.862889	-18.253310
140.732123	18.933293	-18.253310
140.722634	19.003692	-18.253310
140.713110	19.074087	-18.253310
140.703550	19.144477	-18.253310
140.693955	19.214862	-18.253310
140.684326	19.285242	-18.253310
140.674660	19.355617	-18.253310
140.664960	19.425988	-18.253310
140.655225	19.496354	-18.253310
140.645454	19.566715	-18.253310
140.635648	19.637070	-18.253310
140.625807	19.707422	-18.253310
140.615930	19.777768	-18.253310
140.606019	19.848109	-18.253310
140.596072	19.918445	-18.253310
140.586090	19.988776	-18.253310
140.576073	20.059102	-18.253310
140.566021	20.129424	-18.253310
140.555934	20.199740	-18.253310
140.545811	20.270051	-18.253310
140.535653	20.340357	-18.253310
140.525461	20.410658	-18.253310
140.515232	20.480953	-18.253310
140.504969	20.551244	-18.253310
140.494671	20.621530	-18.253310
140.484337	20.691810	-18.253310
140.473968	20.762085	-18.253310
140.463565	20.832355	-18.253310
140.453126	20.902620	-18.253310
140.442651	20.972880	-18.253310
140.432142	21.043134	-18.253310
140.421598	21.113383	-18.253310
140.411018	21.183627	-18.253310
140.400403	21.253865	-18.253310
140.389753	21.324098	-18.253310
140.379068	21.394326	-18.253310
140.368348	21.464549	-18.253310
140.357593	21.534766	-18.253310
140.346802	21.604977	-18.253310
140.335977	21.675184	-18.253310
140.325116	21.745385	-18.253310
140.314220	21.815580	-18.253310
140.303290	21.885770	-18.253310
140.292324	21.955954	-18.253310
140.281323	22.026133	-18.253310
140.270286	22.096307	-18.253310
140.259215	22.166475	-18.253310
140.248109	22.236637	-18.253310
140.236967	22.306794	-18.253310
140.225790	22.376945	-18.253310
140.214579	22.447091	-18.253310
140.203332	22.517231	-18.253310
140.192050	22.587365	-18.253310
140.180733	22.657494	-18.253310
140.169381	22.727617	-18.253310
140.157994	22.797735	-18.253310
140.146572	22.867846	-18.253310
140.135115	22.937952	-18.253310
140.123622	23.008053	-18.253310
140.112095	23.078147	-18.253310
140.100532	23.148236	-18.253310
